Time,Open,High,Low,Close,Volume
09/21/2022 22:00:00,5.2431,5.2808,5.1475,5.2808,3712.32
09/21/2022 23:00:00,5.2758,5.3795,5.2758,5.3353,1053.07
09/22/2022 00:00:00,5.3433,5.4139,5.3332,5.3332,1566.06
09/22/2022 01:00:00,5.3633,5.4569,5.3633,5.4569,876.79
09/22/2022 02:00:00,5.4853,5.6248,5.4853,5.6071,2095.17
09/22/2022 03:00:00,5.6127,5.6574,5.6021,5.6034,1770.12
09/22/2022 04:00:00,5.5991,5.6275,5.5991,5.6023,589.97
09/22/2022 05:00:00,5.6134,5.6671,5.6134,5.6534,458.87
09/22/2022 06:00:00,5.6671,5.7037,5.6234,5.6334,872.87
09/22/2022 07:00:00,5.6534,5.75,5.6534,5.75,826.92
09/22/2022 08:00:00,5.7514,5.8218,5.7502,5.8178,1264.07
09/22/2022 09:00:00,5.8134,5.8445,5.8134,5.843,238.57
09/22/2022 10:00:00,5.817,5.8525,5.7971,5.8035,1357.29
09/22/2022 11:00:00,5.8018,5.8018,5.7816,5.8002,245.83
09/22/2022 12:00:00,5.7964,5.7964,5.7964,5.7964,81.94
09/22/2022 13:00:00,5.8035,5.8035,5.6471,5.6471,4349.77
09/22/2022 14:00:00,5.6571,5.6846,5.6211,5.6211,463.42
09/22/2022 15:00:00,5.6271,5.6896,5.6153,5.6896,1278.34
09/22/2022 16:00:00,5.6951,5.7107,5.6268,5.7107,1078.29
09/22/2022 17:00:00,5.6667,5.7267,5.6667,5.6765,306.14
09/22/2022 18:00:00,5.6498,5.7013,5.6367,5.7013,209.49
09/22/2022 19:00:00,5.6678,5.761,5.6678,5.7324,601.26
09/22/2022 20:00:00,5.7265,5.7265,5.71,5.71,69.16
09/22/2022 21:00:00,5.71,5.7235,5.6851,5.6927,565.81
09/22/2022 22:00:00,5.7579,5.7636,5.7262,5.7262,69.07
09/22/2022 23:00:00,5.7548,5.7996,5.7345,5.7565,244.15
09/23/2022 00:00:00,5.7634,5.8102,5.7546,5.7546,527.11
09/23/2022 01:00:00,5.7607,5.7892,5.7514,5.789,1413.49
09/23/2022 02:00:00,5.7849,5.7849,5.7535,5.772,103.34
09/23/2022 03:00:00,5.8055,5.9015,5.8055,5.9015,818.84
09/23/2022 04:00:00,5.9036,5.9762,5.9036,5.9516,1277.05
09/23/2022 05:00:00,5.96,5.9882,5.9436,5.9436,871.03
09/23/2022 06:00:00,5.9733,5.9733,5.9439,5.9439,1489.58
09/23/2022 07:00:00,5.9036,5.9244,5.8427,5.8565,635.36
09/23/2022 08:00:00,5.8572,5.8774,5.7736,5.7764,2669.33
09/23/2022 09:00:00,5.7754,5.8127,5.7535,5.7665,579.24
09/23/2022 10:00:00,5.8065,5.8102,5.8009,5.8102,345.01
09/23/2022 11:00:00,5.8034,5.8318,5.7735,5.7735,661.32
09/23/2022 12:00:00,5.8035,5.9421,5.8035,5.8868,1239.73
09/23/2022 13:00:00,5.8863,5.9636,5.7695,5.7695,748.19
09/23/2022 14:00:00,5.8028,5.8518,5.7528,5.8371,1857.14
09/23/2022 15:00:00,5.7971,5.8877,5.7971,5.8334,499.19
09/23/2022 16:00:00,5.8435,5.8435,5.7471,5.7971,853.59
09/23/2022 17:00:00,5.8115,5.8115,5.7471,5.8034,380.36
09/23/2022 18:00:00,5.8227,5.8227,5.7183,5.7183,1271.09
09/23/2022 19:00:00,5.7335,5.7871,5.7144,5.7871,573.43
09/23/2022 20:00:00,5.8111,5.8628,5.8111,5.8628,69.81
09/23/2022 21:00:00,5.877,5.9306,5.8579,5.9306,521.57
09/23/2022 22:00:00,5.9365,5.9706,5.9289,5.9289,543.56
09/23/2022 23:00:00,5.9062,5.934,5.8885,5.8885,1967.2
09/24/2022 00:00:00,5.9436,5.9513,5.9034,5.9435,622.64
09/24/2022 01:00:00,5.9215,5.951,5.8944,5.9335,314.31
09/24/2022 02:00:00,5.922,5.977,5.8978,5.93,606.36
09/24/2022 03:00:00,5.927,5.927,5.9236,5.9236,98.4
09/24/2022 04:00:00,5.9238,5.9753,5.9238,5.9651,916.05
09/24/2022 05:00:00,5.967,5.9944,5.927,5.9908,630.72
09/24/2022 06:00:00,5.9741,5.9836,5.95,5.9836,1205.64
09/24/2022 07:00:00,5.9757,5.9757,5.907,5.9234,845.84
09/24/2022 08:00:00,5.9082,6.0298,5.8734,6.0298,1302.61
09/24/2022 09:00:00,6.0358,6.0418,5.9989,6.0418,152.33
09/24/2022 10:00:00,6.0418,6.0536,5.977,6.0069,288.81
09/24/2022 11:00:00,6.0069,6.0083,5.987,5.987,212.05
09/24/2022 12:00:00,5.9935,5.9936,5.9744,5.9875,156.37
09/24/2022 13:00:00,5.977,5.977,5.8764,5.8932,682.74
09/24/2022 14:00:00,5.8877,5.8936,5.8448,5.8559,768.86
09/24/2022 15:00:00,5.847,5.857,5.8272,5.857,530.49
09/24/2022 16:00:00,5.867,5.867,5.867,5.867,5.11
09/24/2022 17:00:00,5.8696,5.8832,5.8696,5.8736,340.41
09/24/2022 18:00:00,5.8487,5.8952,5.8464,5.8952,473.58
09/24/2022 19:00:00,5.8971,5.8971,5.8971,5.8971,5.07
09/24/2022 20:00:00,5.8832,5.9071,5.8832,5.9071,128.69
09/24/2022 21:00:00,5.8794,5.8794,5.8377,5.8377,604.35
09/24/2022 22:00:00,5.8279,5.8351,5.7689,5.7904,4432.94
09/24/2022 23:00:00,5.7983,5.8134,5.7983,5.8134,68.95
09/25/2022 00:00:00,5.8032,5.8351,5.7935,5.8135,247.15
09/25/2022 01:00:00,5.8576,5.8781,5.8576,5.8689,190.96
09/25/2022 02:00:00,5.8863,5.899,5.86,5.8636,468
09/25/2022 03:00:00,5.8536,5.9453,5.8536,5.9453,732.59
09/25/2022 04:00:00,5.9184,5.9236,5.9023,5.9023,110.23
09/25/2022 05:00:00,5.8835,5.9334,5.8835,5.9334,378.47
09/25/2022 06:00:00,5.9236,5.9353,5.9135,5.9135,198.68
09/25/2022 07:00:00,5.8936,5.8936,5.8936,5.8936,59.46
09/25/2022 08:00:00,5.913,5.953,5.913,5.9314,1336
09/25/2022 09:00:00,5.927,5.937,5.8836,5.8844,1094.02
09/25/2022 12:00:00,5.9289,5.9289,5.897,5.897,313.33
09/25/2022 13:00:00,5.8836,5.8836,5.781,5.7921,721.85
09/25/2022 14:00:00,5.7729,5.7784,5.7372,5.7784,565.25
09/25/2022 15:00:00,5.8158,5.8158,5.8158,5.8158,208.17
09/25/2022 16:00:00,5.8338,5.8338,5.7584,5.7584,970.93
09/25/2022 17:00:00,5.7293,5.7488,5.701,5.7488,528.56
09/25/2022 18:00:00,5.7488,5.7544,5.7235,5.7544,69.24
09/25/2022 19:00:00,5.7571,5.7571,5.7416,5.7416,257.81
09/25/2022 20:00:00,5.748,5.748,5.7382,5.7382,14.36
09/25/2022 21:00:00,5.7235,5.7474,5.6778,5.6989,86.87
09/25/2022 22:00:00,5.6742,5.7383,5.6153,5.7275,656.22
09/25/2022 23:00:00,5.6566,5.6874,5.6458,5.6568,248.11
09/26/2022 00:00:00,5.6683,5.7226,5.5734,5.5734,2256.72
09/26/2022 01:00:00,5.5865,5.6595,5.5831,5.6595,2705.73
09/26/2022 02:00:00,5.6674,5.7147,5.6663,5.6695,1132.59
09/26/2022 03:00:00,5.6678,5.6678,5.6401,5.6534,164.52
09/26/2022 04:00:00,5.6835,5.6835,5.6463,5.657,158.63
09/26/2022 05:00:00,5.6153,5.6191,5.5996,5.5996,382.56
09/26/2022 06:00:00,5.5645,5.5879,5.5626,5.5763,292.86
09/26/2022 07:00:00,5.6206,5.6279,5.618,5.6232,267.48
09/26/2022 08:00:00,5.645,5.7272,5.6371,5.7272,265.57
09/26/2022 09:00:00,5.7771,5.7771,5.7771,5.7771,31.5
09/26/2022 10:00:00,5.716,5.7422,5.716,5.7422,148.81
09/26/2022 11:00:00,5.7322,5.7322,5.6153,5.6153,128.07
09/26/2022 12:00:00,5.6229,5.6722,5.6229,5.6722,466.23
09/26/2022 13:00:00,5.7107,5.7649,5.6769,5.7577,667.76
09/26/2022 14:00:00,5.7536,5.8083,5.7536,5.8083,19.22
09/26/2022 15:00:00,5.8224,5.8603,5.7975,5.853,1258.58
09/26/2022 16:00:00,5.853,5.894,5.833,5.8848,970.4
09/26/2022 17:00:00,5.8744,5.9834,5.8744,5.9734,1189.94
09/26/2022 18:00:00,5.9534,5.9534,5.8912,5.9195,604.39
09/26/2022 19:00:00,5.9686,5.9686,5.8935,5.8935,801.85
09/26/2022 20:00:00,5.8969,5.9009,5.8682,5.882,328.74
09/26/2022 21:00:00,5.8827,5.8958,5.8464,5.8464,467.62
09/26/2022 22:00:00,5.8464,5.8876,5.8464,5.8727,1088.66
09/26/2022 23:00:00,5.9135,5.9246,5.8951,5.9246,521.97
09/27/2022 00:00:00,5.9188,6.0333,5.9103,6.0177,6937.97
09/27/2022 01:00:00,6.0535,6.3376,6.0535,6.3199,15931.89
09/27/2022 02:00:00,6.3207,6.409,6.2924,6.3677,24564.36
09/27/2022 03:00:00,6.3888,6.3926,6.2967,6.3065,11433.48
09/27/2022 04:00:00,6.2906,6.44,6.2906,6.3987,4344.03
09/27/2022 05:00:00,6.4271,6.4576,6.4049,6.456,10897.45
09/27/2022 06:00:00,6.4495,6.5289,6.4493,6.5272,8625.55
09/27/2022 07:00:00,6.5362,6.7029,6.5362,6.5968,13272.08
09/27/2022 08:00:00,6.6014,6.6288,6.5158,6.5158,2288.14
09/27/2022 09:00:00,6.5399,6.5868,6.5066,6.5217,4109.76
09/27/2022 10:00:00,6.5568,6.5875,6.5564,6.5781,186.62
09/27/2022 11:00:00,6.591,6.64,6.5785,6.6036,12141.07
09/27/2022 12:00:00,6.5933,6.6471,6.5515,6.5561,1273.7
09/27/2022 13:00:00,6.555,6.6204,6.5085,6.5754,5228.5
09/27/2022 14:00:00,6.5554,6.5754,6.5442,6.5674,531.49
09/27/2022 15:00:00,6.5607,6.5956,6.4614,6.4614,3065.4
09/27/2022 16:00:00,6.5083,6.5186,6.2424,6.3365,4018.98
09/27/2022 17:00:00,6.297,6.42,6.1904,6.1904,6500.11
09/27/2022 18:00:00,6.1765,6.3132,6.163,6.291,9606.76
09/27/2022 19:00:00,6.3112,6.3511,6.2825,6.3324,10012.19
09/27/2022 20:00:00,6.3022,6.352,6.2742,6.2754,1403.5
09/27/2022 21:00:00,6.2825,6.3291,6.2347,6.2347,3033.22
09/27/2022 22:00:00,6.26,6.45,6.2512,6.43,2767.61
09/27/2022 23:00:00,6.4169,6.4169,6.3224,6.3705,2510.12
09/28/2022 00:00:00,6.3661,6.4045,6.3239,6.3611,3822.74
09/28/2022 01:00:00,6.3332,6.5335,6.3332,6.3924,13822.19
09/28/2022 02:00:00,6.4024,6.4024,6.1055,6.2224,4637.02
09/28/2022 03:00:00,6.2224,6.2467,6.1904,6.2362,1550
09/28/2022 04:00:00,6.2482,6.2532,6.181,6.181,1171.59
09/28/2022 05:00:00,6.1802,6.1927,6.1247,6.1662,449.08
09/28/2022 06:00:00,6.1559,6.1559,6.0907,6.0907,213.52
09/28/2022 07:00:00,6.056,6.16,6.0362,6.16,261.41
09/28/2022 08:00:00,6.1606,6.1606,6.0623,6.0623,268.13
09/28/2022 09:00:00,6.0671,6.0671,6.0069,6.0069,315.99
09/28/2022 10:00:00,6.0971,6.2305,6.0331,6.2159,831.28
09/28/2022 11:00:00,6.1731,6.1731,6.1458,6.1531,234.89
09/28/2022 12:00:00,6.1724,6.2202,6.1624,6.2202,542.57
09/28/2022 13:00:00,6.2458,6.2632,6.1685,6.2632,9271.43
09/28/2022 14:00:00,6.2767,6.4446,6.2157,6.3769,3497.15
09/28/2022 15:00:00,6.3689,6.399,6.3373,6.3717,728.57
09/28/2022 16:00:00,6.3858,6.46,6.3658,6.4157,1006.76
09/28/2022 17:00:00,6.4011,6.4266,6.2939,6.3824,718.59
09/28/2022 18:00:00,6.3856,6.4305,6.3824,6.3991,1559.98
09/28/2022 19:00:00,6.3856,6.4666,6.3856,6.4466,277.91
09/28/2022 20:00:00,6.4544,6.5394,6.4544,6.5132,2535.76
09/28/2022 21:00:00,6.5432,6.58,6.5025,6.5413,1203.24
09/28/2022 22:00:00,6.5233,6.622,6.5233,6.5597,2064.6
09/28/2022 23:00:00,6.5662,6.6232,6.5642,6.5773,2884.84
09/29/2022 00:00:00,6.5565,6.5565,6.3953,6.4314,1572.02
09/29/2022 01:00:00,6.4493,6.5,6.4493,6.4733,1030.74
09/29/2022 02:00:00,6.4733,6.4733,6.3794,6.4183,1305.33
09/29/2022 03:00:00,6.4333,6.4798,6.4333,6.4798,113.6
09/29/2022 04:00:00,6.4831,6.5737,6.4625,6.5226,2031.65
09/29/2022 05:00:00,6.4791,6.5033,6.4785,6.5033,149.99
09/29/2022 06:00:00,6.4468,6.4468,6.3805,6.3911,1550.49
09/29/2022 07:00:00,6.3827,6.3827,6.3344,6.3432,788.93
09/29/2022 08:00:00,6.3308,6.3387,6.3094,6.3094,818.33
09/29/2022 09:00:00,6.2887,6.3494,6.281,6.3225,3677.59
09/29/2022 10:00:00,6.2905,6.3032,6.2555,6.2555,1151.62
09/29/2022 11:00:00,6.2884,6.3232,6.283,6.3012,1899.01
09/29/2022 12:00:00,6.2731,6.2882,6.1917,6.2432,1410.28
09/29/2022 13:00:00,6.2538,6.2568,6.1279,6.173,1722.86
09/29/2022 14:00:00,6.173,6.3079,6.1509,6.3079,2262.97
09/29/2022 15:00:00,6.293,6.3248,6.2831,6.3177,1322.28
09/29/2022 16:00:00,6.338,6.49,6.2989,6.4332,4315.81
09/29/2022 17:00:00,6.443,6.4431,6.323,6.323,1822.66
09/29/2022 18:00:00,6.3222,6.3265,6.3222,6.3265,1153.63
09/29/2022 19:00:00,6.3478,6.363,6.3425,6.3498,196.58
09/29/2022 20:00:00,6.3602,6.4044,6.3309,6.4044,2326.86
09/29/2022 21:00:00,6.3939,6.3939,6.3691,6.3691,191.12
09/29/2022 22:00:00,6.3868,6.4154,6.3051,6.3221,812.61
09/29/2022 23:00:00,6.3718,6.3786,6.3718,6.3786,3.48
09/30/2022 00:00:00,6.3491,6.3609,6.2921,6.3075,1153.41
09/30/2022 01:00:00,6.3311,6.3568,6.2914,6.3357,223.4
09/30/2022 02:00:00,6.2768,6.2974,6.2768,6.2974,69.66
09/30/2022 03:00:00,6.31,6.339,6.2985,6.3068,1051.76
09/30/2022 04:00:00,6.328,6.3303,6.3279,6.3303,152.5
09/30/2022 05:00:00,6.3408,6.3408,6.3377,6.3377,822.92
09/30/2022 06:00:00,6.3191,6.3257,6.2901,6.2968,320.81
09/30/2022 07:00:00,6.3443,6.3671,6.3192,6.3668,1117.21
09/30/2022 08:00:00,6.3637,6.4493,6.354,6.4493,1307.26
09/30/2022 09:00:00,6.4548,6.7455,6.4101,6.6266,26161.57
09/30/2022 10:00:00,6.6292,6.694,6.4751,6.4942,72323.65
09/30/2022 11:00:00,6.4978,6.4978,6.38,6.39,9465.71
09/30/2022 12:00:00,6.3983,6.4464,6.3538,6.4287,20144.46
09/30/2022 13:00:00,6.4334,6.4334,6.3265,6.3655,9973.01
09/30/2022 14:00:00,6.3929,6.4772,6.3483,6.4542,12296.23
09/30/2022 15:00:00,6.4585,6.564,6.4298,6.4298,12681.88
09/30/2022 16:00:00,6.4298,6.5371,6.4184,6.5371,4384.05
09/30/2022 17:00:00,6.5213,6.5232,6.4367,6.4495,5609.74
09/30/2022 18:00:00,6.4532,6.5158,6.4483,6.4673,5767.86
09/30/2022 19:00:00,6.4667,6.4667,6.35,6.3583,5808.56
09/30/2022 20:00:00,6.3596,6.3904,6.3109,6.3297,6288.23
09/30/2022 21:00:00,6.3317,6.3339,6.2938,6.3,1624.08
09/30/2022 22:00:00,6.2873,6.3617,6.273,6.3612,9720.41
09/30/2022 23:00:00,6.3619,6.4639,6.3604,6.457,11538.4
10/01/2022 00:00:00,6.4612,6.4806,6.424,6.4766,2534.85
10/01/2022 01:00:00,6.4813,6.544,6.4763,6.544,8270.15
10/01/2022 02:00:00,6.5421,6.584,6.5198,6.5659,11879.02
10/01/2022 03:00:00,6.554,6.5624,6.511,6.5192,9269.88
10/01/2022 04:00:00,6.5287,6.5308,6.4829,6.4905,11455.81
10/01/2022 05:00:00,6.5186,6.5307,6.4699,6.5004,8441.21
10/01/2022 06:00:00,6.4903,6.4942,6.4699,6.4699,1792.37
10/01/2022 07:00:00,6.4694,6.5102,6.4523,6.5054,3988.32
10/01/2022 08:00:00,6.4987,6.5817,6.4987,6.552,18023.14
10/01/2022 09:00:00,6.5707,6.6186,6.5602,6.5775,13177.65
10/01/2022 10:00:00,6.5845,6.5845,6.5331,6.5384,1710.85
10/01/2022 11:00:00,6.5517,6.5517,6.4877,6.5238,79.52
10/01/2022 12:00:00,6.5395,6.5735,6.5135,6.5527,938.74
10/01/2022 13:00:00,6.5684,6.5824,6.5468,6.5468,2470.75
10/01/2022 14:00:00,6.5483,6.5827,6.5432,6.5432,1932.07
10/01/2022 15:00:00,6.5187,6.659,6.5185,6.6144,1715.84
10/01/2022 16:00:00,6.5848,6.6075,6.5228,6.5367,1456.46
10/01/2022 17:00:00,6.54,6.5603,6.4968,6.4968,1111.16
10/01/2022 18:00:00,6.5113,6.5115,6.4567,6.4979,5128.94
10/01/2022 19:00:00,6.4875,6.4968,6.4501,6.4739,3936.98
10/01/2022 20:00:00,6.4462,6.4462,6.3938,6.4199,2549.09
10/01/2022 21:00:00,6.4225,6.4271,6.3968,6.4213,4185.87
10/01/2022 22:00:00,6.4334,6.4566,6.4276,6.4467,1352.99
10/01/2022 23:00:00,6.4314,6.4339,6.3886,6.4078,637.67
10/02/2022 00:00:00,6.3899,6.52,6.3685,6.5175,3685.18
10/02/2022 01:00:00,6.4721,6.5153,6.415,6.4661,5769.39
10/02/2022 02:00:00,6.466,6.4759,6.4139,6.4442,1497.29
10/02/2022 03:00:00,6.4339,6.4419,6.4239,6.4419,194.67
10/02/2022 04:00:00,6.4181,6.4181,6.4181,6.4181,1.64
10/02/2022 05:00:00,6.4019,6.4104,6.4019,6.4104,248.83
10/02/2022 06:00:00,6.3939,6.3989,6.3277,6.3277,1532.44
10/02/2022 07:00:00,6.3191,6.3209,6.3044,6.3138,362.38
10/02/2022 08:00:00,6.3063,6.3063,6.2785,6.2785,332.09
10/02/2022 09:00:00,6.2786,6.2794,6.2468,6.2794,3035.83
10/02/2022 10:00:00,6.2751,6.2754,6.1744,6.1992,3783.23
10/02/2022 11:00:00,6.2601,6.2612,6.2583,6.2583,326.44
10/02/2022 12:00:00,6.2414,6.2595,6.2336,6.2583,1817.2
10/02/2022 13:00:00,6.2382,6.268,6.2382,6.2503,1349.38
10/02/2022 14:00:00,6.2596,6.2596,6.1938,6.1988,808.14
10/02/2022 15:00:00,6.2224,6.2224,6.1988,6.2063,86.62
10/02/2022 16:00:00,6.2415,6.2538,6.2263,6.2389,1992.74
10/02/2022 17:00:00,6.232,6.232,6.232,6.232,36.38
10/02/2022 18:00:00,6.227,6.2438,6.227,6.2435,45.55
10/02/2022 19:00:00,6.2635,6.2929,6.2635,6.2929,2423.96
10/02/2022 20:00:00,6.2929,6.2963,6.2717,6.2717,551
10/02/2022 21:00:00,6.2824,6.3367,6.2492,6.3075,6387.25
10/02/2022 22:00:00,6.2963,6.3351,6.2394,6.3083,14609.23
10/02/2022 23:00:00,6.3151,6.3391,6.2138,6.2604,8005.39
10/03/2022 00:00:00,6.2655,6.2941,6.2038,6.2138,4562.88
10/03/2022 01:00:00,6.216,6.2438,6.196,6.2438,714.36
10/03/2022 02:00:00,6.2438,6.3321,6.2338,6.3104,12036.94
10/03/2022 03:00:00,6.3195,6.3636,6.3189,6.3633,2523.61
10/03/2022 04:00:00,6.3426,6.3439,6.2982,6.2994,1912.97
10/03/2022 05:00:00,6.2894,6.3739,6.2894,6.3724,826.06
10/03/2022 06:00:00,6.371,6.4356,6.371,6.3842,1895.28
10/03/2022 07:00:00,6.3902,6.4826,6.3875,6.444,993.32
10/03/2022 08:00:00,6.4512,6.4927,6.4512,6.4614,2144.83
10/03/2022 09:00:00,6.4507,6.4507,6.4163,6.4163,1238.92
10/03/2022 10:00:00,6.4438,6.4438,6.4125,6.43,1696.61
10/03/2022 11:00:00,6.4398,6.4577,6.3986,6.4224,2264.2
10/03/2022 12:00:00,6.4006,6.5034,6.3963,6.5034,1952.99
10/03/2022 13:00:00,6.5147,6.5532,6.471,6.489,2738.51
10/03/2022 14:00:00,6.4838,6.5709,6.4838,6.5709,1768.93
10/03/2022 15:00:00,6.5541,6.5638,6.4856,6.4856,1727.53
10/03/2022 16:00:00,6.4728,6.4939,6.4404,6.4404,1070.98
10/03/2022 17:00:00,6.4511,6.4682,6.4435,6.4547,187.13
10/03/2022 18:00:00,6.4615,6.4639,6.414,6.4298,1908.14
10/03/2022 19:00:00,6.4434,6.5449,6.4434,6.5104,963.79
10/03/2022 20:00:00,6.552,6.6678,6.5466,6.6678,3875.12
10/03/2022 21:00:00,6.6644,6.8041,6.6644,6.6991,8139.39
10/03/2022 22:00:00,6.7073,6.7073,6.6333,6.6519,1845.91
10/03/2022 23:00:00,6.659,6.6644,6.6296,6.6441,296.27
10/04/2022 00:00:00,6.6409,6.8204,6.6409,6.7967,8754.46
10/04/2022 01:00:00,6.7733,6.8034,6.6639,6.69,7360.13
10/04/2022 02:00:00,6.6624,6.6624,6.5921,6.6044,2077.9
10/04/2022 03:00:00,6.5944,6.6508,6.586,6.6341,832.36
10/04/2022 04:00:00,6.6304,6.6576,6.62,6.6238,245.98
10/04/2022 05:00:00,6.6265,6.6265,6.5883,6.6045,354.81
10/04/2022 06:00:00,6.5994,6.6706,6.5744,6.6366,2896.23
10/04/2022 07:00:00,6.6542,6.696,6.651,6.651,2896.37
10/04/2022 08:00:00,6.7114,6.7146,6.6646,6.6932,377.66
10/04/2022 09:00:00,6.7036,6.7542,6.6927,6.7466,910.04
10/04/2022 10:00:00,6.7562,6.7878,6.7562,6.7877,384.81
10/04/2022 11:00:00,6.7998,6.8206,6.7239,6.7618,2328.31
10/04/2022 12:00:00,6.7478,6.7827,6.7434,6.7726,883.33
10/04/2022 13:00:00,6.7518,6.7998,6.74,6.7786,2980.39
10/04/2022 14:00:00,6.8,6.8523,6.7564,6.7779,6549.43
10/04/2022 15:00:00,6.7525,6.7525,6.7143,6.7223,1357.93
10/04/2022 16:00:00,6.7129,6.7129,6.686,6.711,1692.4
10/04/2022 17:00:00,6.6902,6.72,6.646,6.72,1390.92
10/04/2022 18:00:00,6.7243,6.7243,6.6916,6.7015,959.91
10/04/2022 19:00:00,6.6945,6.6945,6.6914,6.6914,445.4
10/04/2022 20:00:00,6.7037,6.7792,6.7037,6.75,947.86
10/04/2022 21:00:00,6.733,6.733,6.71,6.71,150.1
10/04/2022 22:00:00,6.711,6.711,6.6569,6.6809,737.63
10/04/2022 23:00:00,6.6404,6.6802,6.6386,6.6458,868.17
10/05/2022 00:00:00,6.6459,6.6559,6.6005,6.6106,1312.58
10/05/2022 01:00:00,6.6181,6.6517,6.6181,6.648,289.75
10/05/2022 02:00:00,6.6473,6.6473,6.6351,6.6351,72.42
10/05/2022 03:00:00,6.6255,6.66,6.6228,6.6488,982
10/05/2022 04:00:00,6.6466,6.6659,6.6465,6.6659,141.24
10/05/2022 05:00:00,6.6618,6.6841,6.6515,6.6841,1541.83
10/05/2022 06:00:00,6.7,6.7164,6.699,6.7055,849.76
10/05/2022 07:00:00,6.6722,6.69,6.6608,6.6838,452.01
10/05/2022 08:00:00,6.628,6.628,6.5526,6.578,1820.62
10/05/2022 09:00:00,6.5714,6.5843,6.558,6.558,532.47
10/05/2022 10:00:00,6.5696,6.5696,6.5516,6.5516,57.07
10/05/2022 11:00:00,6.5452,6.5452,6.5179,6.5179,4623.63
10/05/2022 12:00:00,6.5379,6.5439,6.5145,6.5207,665.62
10/05/2022 13:00:00,6.5232,6.5232,6.4753,6.5086,3160.53
10/05/2022 14:00:00,6.5009,6.5698,6.488,6.5612,222.31
10/05/2022 15:00:00,6.5452,6.7449,6.5452,6.7449,3324.46
10/05/2022 16:00:00,6.7449,6.7737,6.7125,6.7481,5269.78
10/05/2022 17:00:00,6.7628,6.7907,6.7246,6.7246,2117.41
10/05/2022 18:00:00,6.7221,6.7442,6.7098,6.7442,438.71
10/05/2022 19:00:00,6.7895,6.7991,6.7365,6.7365,1276.57
10/05/2022 20:00:00,6.7349,6.7358,6.7344,6.7344,4055.52
10/05/2022 21:00:00,6.7835,6.8,6.7658,6.7658,718.85
10/05/2022 22:00:00,6.7731,6.7941,6.74,6.7941,833.53
10/05/2022 23:00:00,6.7873,6.8259,6.7832,6.7953,1228.37
10/06/2022 00:00:00,6.8184,6.9294,6.8182,6.8792,4470.16
10/06/2022 01:00:00,6.9118,6.9945,6.9079,6.9945,3214.58
10/06/2022 02:00:00,6.9945,6.9998,6.9796,6.9841,1691.53
10/06/2022 03:00:00,6.9696,6.973,6.918,6.9255,1219.41
10/06/2022 04:00:00,6.9179,6.9401,6.9179,6.9308,453.75
10/06/2022 05:00:00,6.9026,6.9281,6.8777,6.928,1434.76
10/06/2022 06:00:00,6.9322,6.9322,6.8366,6.8366,1161.09
10/06/2022 07:00:00,6.8512,6.9219,6.8442,6.8979,1367.05
10/06/2022 08:00:00,6.9394,6.94,6.8713,6.8749,1133.94
10/06/2022 09:00:00,6.8424,6.8424,6.8379,6.8379,250.92
10/06/2022 10:00:00,6.8201,6.8301,6.8152,6.8253,546.37
10/06/2022 11:00:00,6.8237,6.9134,6.8237,6.9074,697.81
10/06/2022 12:00:00,6.9099,6.9453,6.9099,6.9242,170.14
10/06/2022 13:00:00,6.9089,6.9247,6.8379,6.895,1354.57
10/06/2022 14:00:00,6.8464,6.8842,6.7564,6.86,1853.26
10/06/2022 15:00:00,6.8502,6.9068,6.8502,6.8859,2838.8
10/06/2022 16:00:00,6.8859,6.9612,6.8474,6.8971,5034.03
10/06/2022 17:00:00,6.8993,6.915,6.8869,6.9117,1063.62
10/06/2022 18:00:00,6.894,6.8942,6.8842,6.8936,1033.4
10/06/2022 19:00:00,6.894,6.9292,6.894,6.92,560.24
10/06/2022 20:00:00,6.939,6.978,6.9242,6.978,1148.82
10/06/2022 21:00:00,6.978,6.9854,6.9028,6.9028,1011.61
10/06/2022 22:00:00,6.8871,6.9242,6.8632,6.8799,2873.38
10/06/2022 23:00:00,6.8727,6.8842,6.8661,6.8719,1515.99
10/07/2022 00:00:00,6.8816,6.9742,6.8706,6.9618,1609.36
10/07/2022 01:00:00,6.9542,7.0409,6.9534,6.9847,3981.99
10/07/2022 02:00:00,6.9941,7.0728,6.9941,7.0477,2616.11
10/07/2022 03:00:00,7.0294,7.0799,7.0212,7.0212,1882.97
10/07/2022 04:00:00,7.0235,7.0235,6.9311,6.9468,3306.94
10/07/2022 05:00:00,6.9348,6.9649,6.9286,6.9649,1354.22
10/07/2022 06:00:00,6.9726,6.9759,6.8832,6.901,1626.75
10/07/2022 07:00:00,6.9137,6.9249,6.9137,6.9249,145.89
10/07/2022 08:00:00,6.9402,6.9402,6.9202,6.9217,611.92
10/07/2022 09:00:00,6.9487,6.959,6.9365,6.9365,532.54
10/07/2022 10:00:00,6.8926,6.9026,6.8766,6.8766,153.84
10/07/2022 11:00:00,6.9042,6.9043,6.9042,6.9043,237.51
10/07/2022 12:00:00,6.9088,6.9493,6.8137,6.9076,9975.11
10/07/2022 13:00:00,6.8932,6.9525,6.8932,6.9108,2469.3
10/07/2022 14:00:00,6.9396,7.0145,6.9396,6.9932,3170.66
10/07/2022 15:00:00,6.992,7.0143,6.9036,6.9036,1045.13
10/07/2022 16:00:00,6.9097,6.9097,6.8185,6.8185,3196.61
