Time,Open,High,Low,Close,Volume
12/01/2022 19:00:00,16935.67,16961.02,16900.75,16953.14,224.12379
12/01/2022 20:00:00,16953.6,16965.72,16907.82,16916.87,126.288004
12/01/2022 21:00:00,16914.28,16938.57,16863.71,16923.14,178.273653
12/01/2022 22:00:00,16926.93,16986.18,16920.81,16966.93,113.389455
12/01/2022 23:00:00,16967.04,16980.14,16942.29,16978.09,158.118214
12/02/2022 00:00:00,16980.48,17045.83,16955.97,17040.39,222.99146
12/02/2022 01:00:00,17038.45,17050,16870.47,16926.08,441.756965
12/02/2022 02:00:00,16927.47,16945.34,16858.78,16921.43,267.886075
12/02/2022 03:00:00,16921.43,16932.5,16891.93,16902.27,211.973643
12/02/2022 04:00:00,16905.04,16935,16879.9,16928.13,140.40323
12/02/2022 05:00:00,16928.73,16946.09,16925.39,16936.52,122.356268
12/02/2022 06:00:00,16936.52,16957.5,16900,16911.49,175.125538
12/02/2022 07:00:00,16912.49,16981.71,16908.55,16958.59,135.852638
12/02/2022 08:00:00,16958.57,16974.38,16939.39,16966.25,86.775778
12/02/2022 09:00:00,16967.65,16992.45,16959.71,16964.19,59.518704
12/02/2022 10:00:00,16967.03,16978.88,16950,16972.7,68.707421
12/02/2022 11:00:00,16974.03,17051.2,16956.35,16999.56,210.019706
12/02/2022 12:00:00,17000.28,17049.98,16990,17033.02,138.274231
12/02/2022 13:00:00,17032.23,17107.46,16793.12,16891.16,834.339127
12/02/2022 14:00:00,16891.15,16990,16856.68,16912.23,408.664394
12/02/2022 15:00:00,16910.75,16982.05,16895.12,16940.11,431.84489
12/02/2022 16:00:00,16940.28,16948.16,16901.53,16936.95,386.362371
12/02/2022 17:00:00,16937.37,16974.43,16930.37,16938.09,270.453888
12/02/2022 18:00:00,16938.09,16969.51,16934.46,16950.73,108.53378
12/02/2022 19:00:00,16954.57,16998.33,16930.43,16990.9,314.521464
12/02/2022 20:00:00,16989.81,17055.88,16978.18,17033.19,194.082079
12/02/2022 21:00:00,17034.3,17050.42,16997.11,17014.63,205.369719
12/02/2022 22:00:00,17015.03,17078.14,17011.24,17041.34,162.018581
12/02/2022 23:00:00,17042.04,17103.27,17042.04,17096.93,150.472503
12/03/2022 00:00:00,17095.65,17162.67,17040.46,17054.83,273.104501
12/03/2022 01:00:00,17053.57,17060.43,17015.59,17056.55,87.866795
12/03/2022 02:00:00,17053.2,17060.81,17015.08,17033.09,88.564724
12/03/2022 03:00:00,17030.69,17034.67,17010.68,17025,140.243039
12/03/2022 04:00:00,17023.45,17037.83,17009.52,17019.19,153.361572
12/03/2022 05:00:00,17016.88,17029.33,17012.24,17018.69,82.626936
12/03/2022 06:00:00,17018.69,17020.79,16944.92,16977.26,263.442357
12/03/2022 07:00:00,16980.14,16985.1,16928.55,16968.6,243.604991
12/03/2022 08:00:00,16967.78,16968.41,16919.3,16948.52,210.323452
12/03/2022 09:00:00,16944.99,16986.97,16933.99,16980.35,89.956026
12/03/2022 10:00:00,16980.36,16986.03,16952.12,16963.25,76.858358
12/03/2022 11:00:00,16964.98,16966.3,16891.87,16946.33,199.305758
12/03/2022 12:00:00,16947.54,16970,16933.54,16963.34,82.328813
12/03/2022 13:00:00,16966.2,16966.4,16942,16953.47,64.54528
12/03/2022 14:00:00,16952.91,16956.54,16924.53,16948.11,93.228134
12/03/2022 15:00:00,16946.78,16981.05,16942.91,16963.22,62.48598
12/03/2022 16:00:00,16963.67,16969.38,16946.17,16956.34,68.461447
12/03/2022 17:00:00,16954.73,16984.02,16940.32,16972.84,101.395503
12/03/2022 18:00:00,16972.83,16984,16953.46,16971.38,93.132588
12/03/2022 19:00:00,16970.62,16972.75,16937.28,16953.65,113.022865
12/03/2022 20:00:00,16953.3,16959.33,16915.23,16934.91,88.964169
12/03/2022 21:00:00,16934.47,16953.09,16880,16948.4,225.162524
12/03/2022 22:00:00,16947.29,16952.62,16862.77,16902.17,253.813138
12/03/2022 23:00:00,16902.17,16923.2,16873.89,16888.29,165.976995
12/04/2022 00:00:00,16887.31,16966.43,16878.7,16948.93,192.840774
12/04/2022 01:00:00,16948.47,17046.92,16937.95,16970.29,181.632867
12/04/2022 02:00:00,16970.29,16987.9,16946.94,16975.86,50.047663
12/04/2022 03:00:00,16976.48,16981.35,16952.05,16957.91,39.552375
12/04/2022 04:00:00,16960.93,17020.93,16960.93,17008,118.080697
12/04/2022 05:00:00,17010,17072.67,17002.84,17015.51,245.110137
12/04/2022 06:00:00,17019.21,17045.9,16997.27,17001.83,122.160551
12/04/2022 07:00:00,17002.22,17017.01,16990,16999.51,71.147611
12/04/2022 08:00:00,16999.42,17049.03,16977.8,17013.87,125.346974
12/04/2022 09:00:00,17014.2,17035.41,17001.56,17003.59,61.990902
12/04/2022 10:00:00,17001.47,17009.57,16994.42,17003.91,67.167273
12/04/2022 11:00:00,17003.96,17007.3,16911.06,16949.86,245.548409
12/04/2022 12:00:00,16951.08,16964.36,16930.01,16955.82,50.011122
12/04/2022 13:00:00,16955.7,16960,16920,16947.33,65.507155
12/04/2022 14:00:00,16950.19,17013.17,16933.59,17008.84,166.49492
12/04/2022 15:00:00,17008.84,17067.32,17008.47,17032.5,236.585423
12/04/2022 16:00:00,17033.42,17098.55,17007,17017.7,154.830388
12/04/2022 17:00:00,17017.7,17057.54,16975.51,17053.33,178.616415
12/04/2022 18:00:00,17053.62,17160,17038,17067.68,642.220325
12/04/2022 19:00:00,17070,17108.05,17050,17086.9,375.461698
12/04/2022 20:00:00,17089.77,17128.39,17072,17091.76,163.928681
12/04/2022 21:00:00,17093.4,17123,17077.01,17112.62,171.225674
12/04/2022 22:00:00,17112.22,17136.48,17079.37,17107.43,138.929814
12/04/2022 23:00:00,17107.49,17207.5,17080.5,17108.14,453.892325
12/05/2022 00:00:00,17108.08,17272.7,17080.51,17214.95,592.496705
12/05/2022 01:00:00,17216,17303.47,17197.87,17272.64,271.450125
12/05/2022 02:00:00,17272.64,17350,17240.15,17251.34,304.016726
12/05/2022 03:00:00,17247.91,17280.92,17187.7,17197.24,405.883586
12/05/2022 04:00:00,17200.02,17424.31,17196.32,17357.26,475.531984
12/05/2022 05:00:00,17357.31,17410.35,17304.8,17344.37,467.611974
12/05/2022 06:00:00,17344.37,17350.33,17287.54,17310.73,220.608235
12/05/2022 07:00:00,17310.99,17366.94,17296.09,17316.24,183.572895
12/05/2022 08:00:00,17315.72,17389.03,17301.82,17361.53,398.289526
12/05/2022 09:00:00,17360.84,17364.87,17281.99,17305.28,173.928493
12/05/2022 10:00:00,17304.43,17330,17284.92,17302.01,80.484717
12/05/2022 11:00:00,17302.15,17318.96,17286.71,17313.37,130.305936
12/05/2022 12:00:00,17313.42,17313.85,17235.68,17258.25,184.685143
12/05/2022 13:00:00,17257.77,17285.96,17210.75,17232.41,144.090005
12/05/2022 14:00:00,17232.41,17242.02,17176.78,17207.74,236.957192
12/05/2022 15:00:00,17205.97,17209.84,17017.43,17085.45,966.229624
12/05/2022 16:00:00,17085,17107.43,16982.35,17043.57,468.96866
12/05/2022 17:00:00,17043.57,17088.23,16999.79,17056.87,422.549156
12/05/2022 18:00:00,17056.87,17126.83,17036.76,17048.82,545.73352
12/05/2022 19:00:00,17049.44,17060.66,16870.58,16928.38,784.854688
12/05/2022 20:00:00,16927.28,16952.3,16902.83,16938.24,221.683404
12/05/2022 21:00:00,16940.87,16983.5,16931.98,16975.8,121.953769
12/05/2022 22:00:00,16974.68,16977.05,16930.7,16943.76,177.634417
12/05/2022 23:00:00,16943.99,16987.97,16920.3,16967.48,243.806866
12/06/2022 00:00:00,16967.71,17049.3,16966,17046.51,338.691945
12/06/2022 01:00:00,17047.26,17104.62,17024.21,17032.28,335.176524
12/06/2022 02:00:00,17032.67,17083.81,17009.48,17035.97,307.462615
12/06/2022 03:00:00,17035.98,17064.41,16996.37,17004.87,248.331002
12/06/2022 04:00:00,17004.32,17016.92,16964.71,17000.9,280.374569
12/06/2022 05:00:00,17003.71,17008.65,16964.5,16978.02,108.576415
12/06/2022 06:00:00,16976.05,17023.84,16957.61,17004.25,185.625053
12/06/2022 07:00:00,17003.43,17021.06,16991.42,17004.06,125.261213
12/06/2022 08:00:00,17002.53,17044.16,16972,17035.3,211.073834
12/06/2022 09:00:00,17035.98,17039.49,16973.71,16976.61,171.533256
12/06/2022 10:00:00,16974.69,16988.56,16940.48,16969.7,259.648734
12/06/2022 11:00:00,16969.94,16991.69,16908.65,16983.11,217.269822
12/06/2022 12:00:00,16984.25,17024.36,16977.78,16997.06,121.162751
12/06/2022 13:00:00,16997.49,17032.13,16977.39,16983.63,164.389772
12/06/2022 14:00:00,16986.33,17018.97,16959.03,16973.71,358.993764
12/06/2022 15:00:00,16972.66,17025,16929.47,16985.16,404.175934
12/06/2022 16:00:00,16986.46,17020.09,16963.2,16986.37,245.702547
12/06/2022 17:00:00,16986.44,17006.39,16941.75,16961.59,187.113329
12/06/2022 18:00:00,16959.73,16998.67,16914.26,16972.29,354.21557
12/06/2022 19:00:00,16972,16986.81,16927.6,16971.36,227.426661
12/06/2022 20:00:00,16969.97,16996.5,16951.87,16993.77,238.360505
12/06/2022 21:00:00,16989.51,17008.95,16972,16992.71,175.637074
12/06/2022 22:00:00,16993.44,16999.19,16960.77,16976.13,76.964301
12/06/2022 23:00:00,16973.54,17103.21,16973.54,17086.93,519.688798
12/07/2022 00:00:00,17090.05,17138.6,17045.24,17065.76,278.755596
12/07/2022 01:00:00,17066.93,17076.74,17021.43,17042.47,205.573491
12/07/2022 02:00:00,17041,17066.63,17032.51,17057.97,122.163681
12/07/2022 03:00:00,17055.38,17057.06,17021.59,17026.4,88.125885
12/07/2022 04:00:00,17026.21,17042.91,17014.42,17041.52,85.327515
12/07/2022 05:00:00,17042.47,17045.01,16976.6,17006.81,154.550221
12/07/2022 06:00:00,17006.5,17007.96,16934.7,16955.85,174.839276
12/07/2022 07:00:00,16954.72,16958.87,16730.94,16763.06,804.896865
12/07/2022 08:00:00,16761.62,16815.96,16669,16794.75,300.397526
12/07/2022 09:00:00,16796.41,16837.13,16790,16836.81,173.695377
12/07/2022 10:00:00,16836.78,16836.78,16790.12,16824.97,134.247667
12/07/2022 11:00:00,16827.29,16832.66,16781.95,16795.01,134.021328
12/07/2022 12:00:00,16794.84,16810.84,16770.01,16794.16,181.977128
12/07/2022 13:00:00,16795.6,16872.46,16793.53,16855.75,209.757117
12/07/2022 14:00:00,16855.75,16900,16821.92,16839.34,275.752263
12/07/2022 15:00:00,16838.29,16860,16810.17,16837.87,208.96124
12/07/2022 16:00:00,16839.3,16850.76,16780.43,16811.14,197.634146
12/07/2022 17:00:00,16810.68,16825.56,16798.32,16805.29,112.433035
12/07/2022 18:00:00,16804.31,16839.93,16784.41,16784.41,111.212829
12/07/2022 19:00:00,16784.05,16829.39,16783.08,16813.23,103.251656
12/07/2022 20:00:00,16813.33,16843.19,16799.86,16822.46,142.225035
12/07/2022 21:00:00,16822.89,16834.48,16806.96,16826.43,83.549638
12/07/2022 22:00:00,16828.31,16859.52,16794.68,16842.85,149.837434
12/07/2022 23:00:00,16841.98,16865.52,16826.4,16837.64,163.58335
12/08/2022 00:00:00,16836.58,16888.44,16810.03,16812.46,183.359561
12/08/2022 01:00:00,16812.45,16844.79,16783.11,16827.19,224.541197
12/08/2022 02:00:00,16829.73,16880.89,16807.72,16845.01,153.470008
12/08/2022 03:00:00,16845.8,16863.28,16824.63,16832.63,112.355087
12/08/2022 04:00:00,16831.32,16847.63,16810.14,16817.17,92.038785
12/08/2022 05:00:00,16816.11,16827.62,16801.39,16818.59,67.831867
12/08/2022 06:00:00,16817.15,16819.8,16786.45,16806.08,82.835108
12/08/2022 07:00:00,16804.42,16847.81,16803.3,16828.54,113.371966
12/08/2022 08:00:00,16825.63,16838.03,16819.3,16831,41.307696
12/08/2022 09:00:00,16832.79,16845.02,16796.7,16804.71,75.150174
12/08/2022 10:00:00,16803.28,16833.04,16800.44,16822.66,49.821285
12/08/2022 11:00:00,16823.98,16860.07,16741.67,16849.84,274.970957
12/08/2022 12:00:00,16849.84,16879.35,16825.89,16830.04,187.363073
12/08/2022 13:00:00,16830.46,16870,16803.31,16856.23,183.510337
12/08/2022 14:00:00,16857.32,16930,16829.49,16900.45,258.190702
12/08/2022 15:00:00,16899.09,16958.75,16881.83,16920.31,303.427022
12/08/2022 16:00:00,16920.31,16958.75,16912.78,16950.96,203.505904
12/08/2022 17:00:00,16948.07,16979,16936.67,16968.79,126.964602
12/08/2022 18:00:00,16969.49,17281.57,16964.03,17246.37,708.96263
12/08/2022 19:00:00,17248.76,17298.59,17187.33,17255.1,382.998973
12/08/2022 20:00:00,17255.79,17298.2,17155.2,17199.5,360.36363
12/08/2022 21:00:00,17199.13,17208.83,17171.33,17183.24,162.943352
12/08/2022 22:00:00,17184.29,17245.51,17178.45,17203.98,187.31093
12/08/2022 23:00:00,17203.27,17267.94,17202.96,17225.36,342.969919
12/09/2022 00:00:00,17224.5,17256.67,17186.35,17205.48,226.75755
12/09/2022 01:00:00,17205.25,17295,17199.28,17235.93,305.260905
12/09/2022 02:00:00,17236.7,17254.08,17205.08,17216.4,126.62201
12/09/2022 03:00:00,17217.99,17232.58,17190.69,17204.7,123.658005
12/09/2022 04:00:00,17204.87,17225.82,17190.27,17225.82,91.699241
12/09/2022 05:00:00,17222.81,17224.55,17201.55,17219.55,56.555252
12/09/2022 06:00:00,17218.75,17220.12,17193,17219.76,102.570533
12/09/2022 07:00:00,17217.64,17236.74,17210.35,17213.46,87.137533
12/09/2022 08:00:00,17214.08,17221.86,17201,17206.2,68.435663
12/09/2022 09:00:00,17206.2,17257.16,17203.09,17237.65,95.575764
12/09/2022 10:00:00,17237.66,17267.67,17204,17218.38,106.510901
12/09/2022 11:00:00,17217.55,17258.57,17211.64,17244.78,86.740655
12/09/2022 12:00:00,17243.02,17350.45,17174.11,17257.04,341.700871
12/09/2022 13:00:00,17257.77,17275.27,17072.67,17151.17,584.025243
12/09/2022 14:00:00,17152.98,17173.75,17081.28,17155.52,341.569075
12/09/2022 15:00:00,17158.1,17192.73,17136.29,17183.31,257.053417
12/09/2022 16:00:00,17180.52,17190.47,17152.28,17160.4,119.01028
12/09/2022 17:00:00,17159.83,17172.49,17151.57,17165.84,56.509659
12/09/2022 18:00:00,17164.07,17164.11,17119.75,17148.75,147.182154
12/09/2022 19:00:00,17148.87,17163.33,17121.92,17142.32,184.403538
12/09/2022 20:00:00,17140.33,17150.89,17093.3,17093.3,205.61959
12/09/2022 21:00:00,17100.39,17124.17,17068.92,17111.31,185.473075
12/09/2022 22:00:00,17111.35,17132.44,17107.83,17132.44,72.057132
12/09/2022 23:00:00,17132.73,17157.11,17116.98,17130.04,122.035751
12/10/2022 00:00:00,17130.03,17167.79,17121.96,17154.6,142.549538
12/10/2022 01:00:00,17154.6,17167,17148.54,17153.55,81.3864
12/10/2022 02:00:00,17154.52,17160.8,17118.52,17140.46,91.551748
12/10/2022 03:00:00,17142.97,17159.63,17134.03,17145.72,56.449584
12/10/2022 04:00:00,17146.85,17161.33,17139.72,17152.59,41.161047
12/10/2022 05:00:00,17153.07,17157.24,17134.99,17135.44,45.764481
12/10/2022 06:00:00,17134.87,17161.87,17130.29,17149.36,57.768836
12/10/2022 07:00:00,17148.53,17175.77,17137.76,17154.46,96.357573
12/10/2022 08:00:00,17154.47,17157.6,17141.13,17143.31,34.651084
12/10/2022 09:00:00,17143.25,17147.23,17112.3,17144.85,50.266247
12/10/2022 10:00:00,17146.59,17172.5,17140.61,17162.36,61.691455
12/10/2022 11:00:00,17162.36,17173.57,17153.04,17167.36,31.276344
12/10/2022 12:00:00,17169.49,17177,17142.11,17158.52,32.878931
12/10/2022 13:00:00,17160.94,17191.49,17141.96,17157.9,59.90262
12/10/2022 14:00:00,17160.29,17176.4,17145,17168.34,69.541851
12/10/2022 15:00:00,17166.08,17225.08,17161.22,17209.03,150.509669
12/10/2022 16:00:00,17209.03,17228.61,17175,17188.99,96.927727
12/10/2022 17:00:00,17188.94,17202.39,17160.18,17170.05,87.289743
12/10/2022 18:00:00,17168.44,17194.85,17166.7,17187.53,41.40078
12/10/2022 19:00:00,17187.24,17192.45,17167.36,17178.62,36.025602
12/10/2022 20:00:00,17176.43,17182.88,17166.11,17171.32,33.648364
12/10/2022 21:00:00,17172.94,17176.75,17121.49,17124.54,98.080973
12/10/2022 22:00:00,17125.81,17159.11,17112.86,17137.06,88.550163
12/10/2022 23:00:00,17137.06,17149.44,17095.9,17128.95,135.348229
12/11/2022 00:00:00,17128.95,17145.48,17121.39,17141.2,55.12844
12/11/2022 01:00:00,17141.51,17167.72,17136.78,17162.11,51.295526
12/11/2022 02:00:00,17164.59,17165.8,17142.03,17143.99,41.227913
12/11/2022 03:00:00,17143.99,17174.35,17141.48,17155.99,60.477895
12/11/2022 04:00:00,17153.98,17171.78,17151.38,17166.81,42.743958
12/11/2022 05:00:00,17166.87,17188.26,17154.25,17173.03,61.203038
12/11/2022 06:00:00,17175.43,17199,17164.23,17174.68,75.312916
12/11/2022 07:00:00,17171.84,17192.28,17155.01,17178.93,96.358017
12/11/2022 08:00:00,17182.09,17186.11,17156.72,17174.48,67.056097
12/11/2022 09:00:00,17174.48,17177.66,17160.79,17166.45,22.210834
12/11/2022 10:00:00,17165.94,17172.87,17150,17165.11,30.341225
12/11/2022 11:00:00,17164.48,17169.85,17141.68,17168.25,45.222386
12/11/2022 12:00:00,17168.93,17169.84,17146.53,17162.48,46.948103
12/11/2022 13:00:00,17162.03,17169.85,17128.28,17155.33,75.668906
12/11/2022 14:00:00,17155.3,17159.27,17131.83,17153.95,59.324502
12/11/2022 15:00:00,17155.03,17157.64,17140.95,17153.51,37.668008
12/11/2022 16:00:00,17153.51,17168.77,17146.68,17162.08,46.799924
12/11/2022 17:00:00,17162.66,17179,17162.66,17178.64,37.146434
12/11/2022 18:00:00,17178.64,17215.14,17167.9,17204.14,75.082068
12/11/2022 19:00:00,17202.22,17270.31,17136.17,17177,267.579508
12/11/2022 20:00:00,17178.61,17180.98,17083.08,17105.15,296.698909
12/11/2022 21:00:00,17104.12,17145.48,17091.47,17114.65,144.265554
12/11/2022 22:00:00,17111.91,17129.29,17086.61,17102.02,142.657398
12/11/2022 23:00:00,17102.01,17131.88,17073.16,17083.83,263.771567
12/12/2022 00:00:00,17086.82,17088.71,16933.3,16951.08,683.832065
12/12/2022 01:00:00,16950.45,16980.45,16924,16950.59,156.454827
12/12/2022 02:00:00,16951.54,16960,16875,16905.68,264.744383
12/12/2022 03:00:00,16906.51,16922.01,16878.14,16919.7,175.104492
12/12/2022 04:00:00,16917.34,16938.07,16900,16933.42,153.836296
12/12/2022 05:00:00,16933.41,16949.99,16923.5,16946.66,62.938438
12/12/2022 06:00:00,16944.9,16946.66,16925.88,16939.12,61.952171
12/12/2022 07:00:00,16938.37,16944.35,16909.8,16925.29,92.077051
12/12/2022 08:00:00,16925.29,16943.8,16902.87,16938.11,92.348228
12/12/2022 09:00:00,16937.55,16974.41,16931.56,16961.55,89.506999
12/12/2022 10:00:00,16961.64,17009.72,16960.83,16989.08,94.208025
12/12/2022 11:00:00,16989.99,16993.04,16979.31,16986.1,55.603597
12/12/2022 12:00:00,16988.8,17009.59,16922.9,16963.27,306.1385
12/12/2022 13:00:00,16963.24,17004.42,16961.07,16973.32,146.956522
12/12/2022 14:00:00,16973.32,17050.12,16971.36,17021.19,269.075906
12/12/2022 15:00:00,17021.77,17046.91,17005,17012.56,190.87182
12/12/2022 16:00:00,17015.14,17031.61,16996.59,17007.85,141.318699
12/12/2022 17:00:00,17007.65,17015.98,16983,17011.12,116.408717
12/12/2022 18:00:00,17012.61,17034.29,17005.76,17023.1,95.077483
12/12/2022 19:00:00,17026.03,17047.73,17006.59,17047.72,127.686417
12/12/2022 20:00:00,17045.23,17126.08,17045.23,17123.91,257.678177
12/12/2022 21:00:00,17126.08,17215.87,17120.18,17175.1,316.394247
12/12/2022 22:00:00,17176.45,17189.85,17142.54,17156.48,93.152657
12/12/2022 23:00:00,17158.15,17240,17151.92,17207.12,240.371425
12/13/2022 00:00:00,17208.31,17235.97,17147.4,17157.79,159.127034
12/13/2022 01:00:00,17160.32,17168.45,17141.59,17144.93,107.607046
12/13/2022 02:00:00,17147.04,17158.1,17123.75,17154.02,125.841667
12/13/2022 03:00:00,17154.02,17166.31,17137.24,17151.79,135.679219
12/13/2022 04:00:00,17151.79,17191.18,17137.24,17173.21,136.733133
12/13/2022 05:00:00,17173.21,17200,17167.02,17190.04,119.342345
12/13/2022 06:00:00,17192.04,17215.76,17143.41,17152.79,135.493917
12/13/2022 07:00:00,17155.81,17180.06,17085,17168.43,203.145491
12/13/2022 08:00:00,17169.16,17192.72,17159.19,17163.38,87.341147
12/13/2022 09:00:00,17163.39,17500,17161.06,17428.87,306.495607
12/13/2022 10:00:00,17421.37,17466.33,17350.35,17395.11,255.446205
12/13/2022 11:00:00,17393.84,17472.08,17388.86,17442.39,186.936092
12/13/2022 12:00:00,17445.7,17495.64,17398.03,17427.84,172.786983
12/13/2022 13:00:00,17423.74,17988.8,17400.06,17909.37,1555.845393
12/13/2022 14:00:00,17912.84,17957.23,17832.14,17873.48,585.105308
12/13/2022 15:00:00,17875.02,17887.12,17729.7,17751.72,596.818148
12/13/2022 16:00:00,17753.3,17836.41,17719.91,17754.88,391.089733
12/13/2022 17:00:00,17755.71,17785.45,17615.96,17643.13,405.572709
12/13/2022 18:00:00,17643.02,17731.74,17631.69,17712.54,323.556643
12/13/2022 19:00:00,17713.23,17781.27,17689.81,17739.13,205.61851
12/13/2022 20:00:00,17738.96,17779.7,17704.66,17749.07,239.891701
12/13/2022 21:00:00,17749.94,17778.04,17730.92,17766.5,128.91861
12/13/2022 22:00:00,17768.78,17787.17,17705.94,17773.22,136.573786
12/13/2022 23:00:00,17772.95,17815.81,17742.96,17777.01,181.011567
12/14/2022 00:00:00,17778.96,17833,17752.25,17820.02,242.041853
12/14/2022 01:00:00,17820.02,17842.71,17775.12,17785.26,146.021165
12/14/2022 02:00:00,17785.26,17808.03,17753.26,17796.55,160.980867
12/14/2022 03:00:00,17796.77,17838.16,17782.1,17783,209.993221
12/14/2022 04:00:00,17784.34,17791.52,17753.73,17772.24,107.798292
12/14/2022 05:00:00,17772.24,17790.86,17737.74,17787.6,129.044311
12/14/2022 06:00:00,17787.69,17802.8,17763.31,17783.52,124.707425
12/14/2022 07:00:00,17786.05,17816.05,17778.54,17806.29,109.218017
12/14/2022 08:00:00,17803.35,17870.52,17792.66,17839.98,219.422064
12/14/2022 09:00:00,17841.38,17847.12,17788.19,17815.74,154.956097
12/14/2022 10:00:00,17816.99,17839.36,17795.03,17828.91,161.411171
12/14/2022 11:00:00,17828.49,17858.65,17808.22,17828.04,260.836145
12/14/2022 12:00:00,17828.04,17928,17815.97,17913.87,556.74579
12/14/2022 13:00:00,17916.14,17958.68,17862.79,17897.17,436.736986
12/14/2022 14:00:00,17895.71,18091.22,17894.52,18064.65,964.493488
12/14/2022 15:00:00,18064.8,18113.74,18020.21,18060.8,654.842505
12/14/2022 16:00:00,18063,18157.43,18061.51,18108.19,703.823826
12/14/2022 17:00:00,18108.16,18153.11,18075,18096.8,366.147086
12/14/2022 18:00:00,18098.04,18379.3,17955.43,18227.47,1401.483394
12/14/2022 19:00:00,18222.84,18324.25,17708.02,17795.27,2574.374974
12/14/2022 20:00:00,17795.25,17951.86,17665.51,17768.4,861.854821
12/14/2022 21:00:00,17766.74,17848.8,17764.69,17831.69,491.070724
12/14/2022 22:00:00,17832.43,17880.96,17787.4,17837.7,246.18504
12/14/2022 23:00:00,17835.85,17847.25,17775.05,17804.53,319.649254
12/15/2022 00:00:00,17804.74,17856.69,17786.69,17797.35,366.309699
12/15/2022 01:00:00,17796.67,17826.05,17607.14,17633.86,667.271526
12/15/2022 02:00:00,17634.9,17727.27,17557.42,17720.76,617.57233
12/15/2022 03:00:00,17717.56,17755.37,17706.35,17731.31,166.261401
12/15/2022 04:00:00,17727.89,17733.57,17683.49,17706.7,151.421349
12/15/2022 05:00:00,17707.19,17738.57,17692.08,17718.06,118.338966
12/15/2022 06:00:00,17716.82,17746.31,17709.28,17721.54,108.712422
12/15/2022 07:00:00,17720.97,17739.51,17686.02,17690.35,133.31781
12/15/2022 08:00:00,17692.95,17716.52,17620,17627.89,304.55826
12/15/2022 09:00:00,17627.76,17696.5,17613.01,17696.09,168.067802
12/15/2022 10:00:00,17694.39,17702.02,17648.86,17666.33,105.342544
12/15/2022 11:00:00,17668.32,17725.7,17654.41,17722.55,165.08221
12/15/2022 12:00:00,17721.75,17725.22,17661.98,17686.51,136.551391
12/15/2022 13:00:00,17686.51,17695,17455.19,17508,1081.669335
12/15/2022 14:00:00,17507.16,17549.3,17408.26,17449.92,469.686316
12/15/2022 15:00:00,17454.87,17489.42,17375.35,17429.51,369.118725
12/15/2022 16:00:00,17429.99,17448.8,17337.04,17400.44,443.714167
12/15/2022 17:00:00,17401.73,17434.76,17376.95,17400.73,271.409188
12/15/2022 18:00:00,17400.72,17424.7,17325.11,17400,445.297597
12/15/2022 19:00:00,17402.5,17469.37,17391.77,17441.86,368.06046
12/15/2022 20:00:00,17442,17463.61,17408,17419.07,229.78043
12/15/2022 21:00:00,17419.54,17429.95,17344.36,17394.97,284.436521
12/15/2022 22:00:00,17394.97,17407.09,17283.19,17344.05,372.578461
12/15/2022 23:00:00,17344.05,17379.08,17293.33,17358.98,292.30547
12/16/2022 00:00:00,17357.57,17429.62,17345.81,17427.2,385.411987
12/16/2022 01:00:00,17427.42,17430.11,17378.21,17388.78,173.273188
12/16/2022 02:00:00,17388.78,17428.7,17388.04,17403.75,145.982552
12/16/2022 03:00:00,17404.55,17427.19,17398.65,17423.43,148.059653
12/16/2022 04:00:00,17423.45,17427,17390.79,17393.97,97.743345
12/16/2022 05:00:00,17392.87,17412.9,17376.03,17410.24,70.636073
12/16/2022 06:00:00,17408.84,17425.21,17384.32,17421.38,92.964728
12/16/2022 07:00:00,17423.68,17528.68,17421.35,17505.34,320.177527
12/16/2022 08:00:00,17506.87,17520.41,17193.6,17222.4,603.603333
12/16/2022 09:00:00,17222.08,17226.27,16957.4,17040.39,1235.87375
12/16/2022 10:00:00,17040.39,17040.39,16925,16996.86,523.00852
12/16/2022 11:00:00,16993.57,17045.5,16971.39,17030.72,250.834857
12/16/2022 12:00:00,17028.27,17037.95,16982.09,17035.96,273.59567
12/16/2022 13:00:00,17034.06,17034.06,16937.52,16947.09,392.031061
12/16/2022 14:00:00,16949.08,17084.53,16902.52,17033.55,824.513419
12/16/2022 15:00:00,17033.55,17033.63,16911.68,16972.86,468.956588
12/16/2022 16:00:00,16971.21,16980.35,16750.38,16812.16,945.779738
12/16/2022 17:00:00,16810.03,16838.17,16760,16798.1,517.121373
12/16/2022 18:00:00,16796.39,16833.73,16776.07,16809.41,252.923255
12/16/2022 19:00:00,16809.19,16880,16800.17,16865.23,255.765851
12/16/2022 20:00:00,16864.72,16953.58,16854.79,16877.34,414.353398
12/16/2022 21:00:00,16883.33,16895.69,16814,16833.97,236.225659
12/16/2022 22:00:00,16833.03,16879,16710.86,16724.9,315.402374
12/16/2022 23:00:00,16725.15,16736.52,16534.69,16634.43,691.914377
12/17/2022 00:00:00,16631.54,16729.92,16602.53,16708.11,400.741127
12/17/2022 01:00:00,16707.25,16725.3,16660.12,16669.47,221.129271
12/17/2022 02:00:00,16671.88,16686.75,16583.34,16658.48,317.347018
12/17/2022 03:00:00,16664.01,16705.05,16647.12,16675,151.164233
12/17/2022 04:00:00,16678.57,16725.72,16656.35,16706.95,227.218342
12/17/2022 05:00:00,16709.59,16734.58,16680.76,16691.8,162.015431
12/17/2022 06:00:00,16696.39,16772.39,16674.1,16716.21,254.957177
